pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	RETREG1	ENSG00000154153	54463
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	RHOBTB3	ENSG00000164292	22836
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	RHOD	ENSG00000173156	29984
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	RPS6KA2	ENSG00000071242	6196
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	RRP12	ENSG00000052749	23223
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SCARB1	ENSG00000073060	949
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SCNN1A	ENSG00000111319	6337
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SEC14L2	ENSG00000100003	23541
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SEMA3B	ENSG00000012171	7869
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SFN	ENSG00000175793	2810
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SH3BP5	ENSG00000131370	9467
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SIAH2	ENSG00000181788	6478
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC16A1	ENSG00000155380	6566
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC19A2	ENSG00000117479	10560
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC1A1	ENSG00000106688	6505
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC1A4	ENSG00000115902	6509
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC22A5	ENSG00000197375	6584
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC24A3	ENSG00000185052	57419
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC26A2	ENSG00000155850	1836
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC27A2	ENSG00000140284	11001
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC2A1	ENSG00000117394	6513
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC37A1	ENSG00000160190	54020
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC39A6	ENSG00000141424	25800
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC7A2	ENSG00000003989	6542
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SLC7A5	ENSG00000103257	8140
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SNX24	ENSG00000064652	28966
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SOX3	ENSG00000134595	6658
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	STC2	ENSG00000113739	8614
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SULT2B1	ENSG00000088002	6820
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SVIL	ENSG00000197321	6840
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SYBU	ENSG00000147642	55638
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SYNGR1	ENSG00000100321	9145
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	SYT12	ENSG00000173227	91683
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TBC1D30	ENSG00000111490	23329
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TFAP2C	ENSG00000087510	7022
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TFF1	ENSG00000160182	7031
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TFF3	ENSG00000160180	7033
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TGIF2	ENSG00000118707	60436
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TGM2	ENSG00000198959	7052
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	THSD4	ENSG00000187720	79875
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TIAM1	ENSG00000156299	7074
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TIPARP	ENSG00000163659	25976
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TJP3	ENSG00000105289	27134
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TMEM164	ENSG00000157600	84187
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TMPRSS3	ENSG00000160183	64699
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TOB1	ENSG00000141232	10140
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TPBG	ENSG00000146242	7162
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TPD52L1	ENSG00000111907	7164
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TSKU	ENSG00000182704	25987
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TTC39A	ENSG00000085831	22996
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	TUBB2B	ENSG00000137285	347733
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	UGCG	ENSG00000148154	7357
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	UNC119	ENSG00000109103	9094
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	WFS1	ENSG00000109501	7466
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	WWC1	ENSG00000113645	23286
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	XBP1	ENSG00000100219	7494
M5906	HALLMARK_ESTROGEN_RESPONSE_EARLY	H		Homo sapiens	ZNF185	ENSG00000147394	7739
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ABCA3	ENSG00000167972	21
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ABHD2	ENSG00000140526	11057
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ACOX2	ENSG00000168306	8309
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ADD3	ENSG00000148700	120
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	AFF1	ENSG00000172493	4299
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	AGR2	ENSG00000106541	10551
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ALDH3A2	ENSG00000072210	224
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ALDH3B1	ENSG00000006534	221
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	AMFR	ENSG00000159461	267
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ANXA9	ENSG00000143412	8416
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	AREG	ENSG00000109321	374
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ARL3	ENSG00000138175	403
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ASCL1	ENSG00000139352	429
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ASS1	ENSG00000130707	445
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ATP2B4	ENSG00000058668	493
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	BAG1	ENSG00000107262	573
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	BATF	ENSG00000156127	10538
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	BCL2	ENSG00000171791	596
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	BLVRB	ENSG00000090013	645
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	BTG3	ENSG00000154640	10950
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CA12	ENSG00000074410	771
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CA2	ENSG00000104267	760
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CACNA2D2	ENSG00000007402	9254
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CALCR	ENSG00000004948	799
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CAV1	ENSG00000105974	857
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CCN5	ENSG00000064205	8839
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CCNA1	ENSG00000133101	8900
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CCND1	ENSG00000110092	595
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CD44	ENSG00000026508	960
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CD9	ENSG00000010278	928
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CDC20	ENSG00000117399	991
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CDC6	ENSG00000094804	990
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CDH1	ENSG00000039068	999
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CELSR2	ENSG00000143126	1952
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CHPT1	ENSG00000111666	56994
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CHST8	ENSG00000124302	64377
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CISH	ENSG00000114737	1154
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CKB	ENSG00000166165	1152
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CLIC3	ENSG00000169583	9022
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	COX6C	ENSG00000164919	1345
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CPE	ENSG00000109472	1363
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CXCL12	ENSG00000107562	6387
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CXCL14	ENSG00000145824	9547
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CYP26B1	ENSG00000003137	56603
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	CYP4F11	ENSG00000171903	57834
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DCXR	ENSG00000169738	51181
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DHCR7	ENSG00000172893	1717
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DHRS2	ENSG00000100867	10202
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DLG5	ENSG00000151208	9231
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DNAJC1	ENSG00000136770	64215
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DNAJC12	ENSG00000108176	56521
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DUSP2	ENSG00000158050	1844
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	DYNLT3	ENSG00000165169	6990
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	EEIG1	ENSG00000167106	399665
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	EGR3	ENSG00000179388	1960
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ELOVL5	ENSG00000012660	60481
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	EMP2	ENSG00000213853	2013
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ETFB	ENSG00000105379	2109
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FABP5	ENSG00000164687	2171
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FARP1	ENSG00000152767	10160
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FDFT1	ENSG00000079459	2222
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FGFR3	ENSG00000068078	2261
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FKBP4	ENSG00000004478	2288
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FKBP5	ENSG00000096060	2289
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FLNB	ENSG00000136068	2317
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FOS	ENSG00000170345	2353
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FOXC1	ENSG00000054598	2296
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	FRK	ENSG00000111816	2444
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	GAL	ENSG00000069482	51083
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	GALE	ENSG00000117308	2582
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	GFUS	ENSG00000104522	7264
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	GINS2	ENSG00000131153	51659
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	GJB3	ENSG00000188910	2707
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	GLA	ENSG00000102393	2717
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	GPER1	ENSG00000164850	2852
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	HMGCS2	ENSG00000134240	3158
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	HOMER2	ENSG00000103942	9455
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	HPRT1	ENSG00000165704	3251
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	HR	ENSG00000168453	55806
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	HSPA4L	ENSG00000164070	22824
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	HSPB8	ENSG00000152137	26353
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ID2	ENSG00000115738	3398
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	IDH2	ENSG00000182054	3418
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	IGFBP4	ENSG00000141753	3487
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	IGSF1	ENSG00000147255	3547
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	IL17RB	ENSG00000056736	55540
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	IL6ST	ENSG00000134352	3572
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	IMPA2	ENSG00000141401	3613
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ISG20	ENSG00000172183	3669
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ITPK1	ENSG00000100605	3705
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	JAK1	ENSG00000162434	3716
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	JAK2	ENSG00000096968	3717
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	KCNK5	ENSG00000164626	8645
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	KIF20A	ENSG00000112984	10112
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	KLF4	ENSG00000136826	9314
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	KLK10	ENSG00000129451	5655
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	KLK11	ENSG00000167757	11012
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	KRT13	ENSG00000171401	3860
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	KRT19	ENSG00000171345	3880
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	LAMC2	ENSG00000058085	3918
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	LARGE1	ENSG00000133424	9215
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	LLGL2	ENSG00000073350	3993
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	LSR	ENSG00000105699	51599
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	LTF	ENSG00000012223	4057
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MAPK13	ENSG00000156711	5603
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MAPT	ENSG00000186868	4137
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MDK	ENSG00000110492	4192
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MEST	ENSG00000106484	4232
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	METTL3	ENSG00000165819	56339
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MICB	ENSG00000204516	4277
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MOCS2	ENSG00000164172	4338
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MYB	ENSG00000118513	4602
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	MYOF	ENSG00000138119	26509
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NAB2	ENSG00000166886	4665
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NBL1	ENSG00000158747	4681
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NCOR2	ENSG00000196498	9612
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NHERF1	ENSG00000109062	9368
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NMU	ENSG00000109255	10874
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NPY1R	ENSG00000164128	4886
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NRIP1	ENSG00000180530	8204
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	NXT1	ENSG00000132661	29107
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	OLFM1	ENSG00000130558	10439
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	OPN3	ENSG00000054277	23596
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	OVOL2	ENSG00000125850	58495
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PAPSS2	ENSG00000198682	9060
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PCP4	ENSG00000183036	5121
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PDCD4	ENSG00000150593	27250
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PDLIM3	ENSG00000154553	27295
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PDZK1	ENSG00000174827	5174
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PERP	ENSG00000112378	64065
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PGR	ENSG00000082175	5241
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PKP3	ENSG00000184363	11187
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PLAAT3	ENSG00000176485	11145
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PLAC1	ENSG00000170965	10761
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PLK4	ENSG00000142731	10733
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PLXNB1	ENSG00000164050	5364
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PPIF	ENSG00000108179	10105
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PRKAR2B	ENSG00000005249	5577
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PRLR	ENSG00000113494	5618
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PRSS23	ENSG00000150687	11098
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PTGER3	ENSG00000050628	5733
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PTGES	ENSG00000148344	9536
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	PTPN6	ENSG00000111679	5777
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	RAB31	ENSG00000168461	11031
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	RABEP1	ENSG00000029725	9135
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	RAPGEFL1	ENSG00000108352	51195
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	RBBP8	ENSG00000101773	5932
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	RET	ENSG00000165731	5979
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	RNASEH2A	ENSG00000104889	10535
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	RPS6KA2	ENSG00000071242	6196
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	S100A9	ENSG00000163220	6280
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SCARB1	ENSG00000073060	949
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SCNN1A	ENSG00000111319	6337
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SCUBE2	ENSG00000175356	57758
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SEMA3B	ENSG00000012171	7869
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SERPINA1	ENSG00000197249	5265
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SERPINA3	ENSG00000196136	12
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SERPINA5	ENSG00000188488	5104
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SFN	ENSG00000175793	2810
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SGK1	ENSG00000118515	6446
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SIAH2	ENSG00000181788	6478
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC16A1	ENSG00000155380	6566
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC1A4	ENSG00000115902	6509
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC22A5	ENSG00000197375	6584
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC24A3	ENSG00000185052	57419
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC26A2	ENSG00000155850	1836
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC27A2	ENSG00000140284	11001
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC29A1	ENSG00000112759	2030
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC2A8	ENSG00000136856	29988
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SLC7A5	ENSG00000103257	8140
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SNX10	ENSG00000086300	29887
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SORD	ENSG00000140263	6652
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SOX3	ENSG00000134595	6658
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ST14	ENSG00000149418	6768
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	ST6GALNAC2	ENSG00000070731	10610
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	STIL	ENSG00000123473	6491
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	SULT2B1	ENSG00000088002	6820
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	TFAP2C	ENSG00000087510	7022
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	TFF1	ENSG00000160182	7031
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	TFF3	ENSG00000160180	7033
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	TFPI2	ENSG00000105825	7980
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	TH	ENSG00000180176	7054
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	TIAM1	ENSG00000156299	7074
M5907	HALLMARK_ESTROGEN_RESPONSE_LATE	H		Homo sapiens	TJP3	ENSG00000105289	27134
