	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
64013515	1236	1357.0	0.2210759	singlet	2.1099053526541e-07	Cholangiocytes	5	5	2
64013516	1091	1289.0	0.0	singlet	5.60985085940047e-07	Fibroblasts	6	6	3
64013524	1144	1288.0	0.0	singlet	1.45130940154559e-07	Cholangiocytes	5	5	2
64013534	1024	1295.0	0.0	singlet	4.50248808192555e-06	Cholangiocytes	5	5	2
64013565	1096	1286.0	0.2332815	singlet	2.5915130663634e-07	Cholangiocytes	5	5	2
64013574	1198	1354.0	0.07385524	singlet	4.82952373204171e-07	Macrophages	11	11	12
64013576	1210	1339.0	0.373413	singlet	7.67979528859541e-08	Endothelial cells	2	2	6
64013577	893	1149.0	0.0	singlet	7.6875176091562e-07	Cholangiocytes	5	5	2
64013581	1239	1319.0	0.075815015	singlet	2.88847303409057e-07	Fibroblasts	0	0	0
64013599	1205	1316.0	0.22796352	singlet	1.87411478691502e-06	Endothelial cells	2	2	6
64013602	1087	1260.0	0.15873016	singlet	3.03155161418545e-07	Cholangiocytes	5	5	2
64013613	1111	1279.0	0.0	singlet	1.4926041558283e-07	Cholangiocytes	5	5	2
64013618	1206	1354.0	2.5849335	singlet	1.45379476634844e-06	Cholangiocytes	10	9	10
64013624	1141	1278.0	0.70422536	singlet	7.10102483481023e-08	Endothelial cells	2	2	6
64013625	996	1252.0	0.0	singlet	1.27926637105702e-06	Fibroblasts	6	6	3
64013627	947	1332.0	1.2762762	singlet	1.09815339044417e-07	Fibroblasts	1	0	16
64013631	1051	1189.0	0.33641717	singlet	7.71524355513975e-07	Cholangiocytes	5	5	2
64013635	1055	1296.0	0.46296296	singlet	2.98210132143595e-08	Endothelial cells	2	2	6
64013642	1022	1288.0	4.0372667	singlet	1.01794767033425e-05	Fibroblasts	4	3	1
64013650	1115	1275.0	0.07843137	singlet	1.0272802342115e-07	Cholangiocytes	5	5	2
64013654	1062	1196.0	0.0	singlet	1.01612371850024e-07	Cholangiocytes	5	5	2
64013655	1090	1264.0	0.0	singlet	2.40907723991768e-07	Fibroblasts	6	6	3
64013669	1035	1186.0	0.084317036	singlet	4.11501389407931e-07	Fibroblasts	0	0	0
64013670	935	1171.0	0.0	singlet	1.98066317125267e-07	Fibroblasts	1	0	16
64013692	1089	1257.0	0.15910898	singlet	1.15346381335257e-06	Endothelial cells	2	2	6
64013703	1028	1219.0	1.8047581	singlet	3.02765101878322e-07	Cholangiocytes	10	9	10
64013704	1037	1169.0	0.0855432	singlet	5.35871329532256e-08	Cholangiocytes	5	5	2
64013706	1125	1278.0	0.0	singlet	8.37514662066496e-08	Cholangiocytes	5	5	2
64013718	934	1155.0	0.08658009	singlet	1.63475260706036e-06	Fibroblasts	4	3	1
64013729	988	1204.0	0.08305648	singlet	2.16333575053795e-07	Fibroblasts	1	0	16
64013734	1031	1153.0	0.17346054	singlet	2.81481504771364e-08	Macrophages	11	11	12
64013736	1049	1186.0	0.33726814	singlet	4.38818204884228e-07	Cholangiocytes	5	5	2
64013740	998	1209.0	1.1579818	singlet	8.13245648600969e-08	Endothelial cells	2	2	6
64013768	1053	1196.0	0.33444816	singlet	4.13551845213078e-07	Fibroblasts	6	6	3
64013786	1084	1157.0	0.7778738	singlet	9.55321368678597e-08	Endothelial cells	2	2	6
64013788	1065	1171.0	0.085397094	singlet	7.53665858610475e-08	Macrophages	11	11	12
64013794	909	1147.0	0.0	singlet	8.79903652162284e-08	Fibroblasts	6	6	3
64013795	995	1140.0	0.1754386	singlet	1.16275728601067e-07	Fibroblasts	4	3	1
64013808	976	1174.0	1.448041	singlet	6.48482227916247e-07	Fibroblasts	0	0	0
64013818	1047	1185.0	0.08438819	singlet	1.39698499879159e-07	Fibroblasts	0	0	0
64013827	927	1118.0	1.2522361	singlet	1.19409250487479e-07	Fibroblasts	6	6	3
64013829	977	1087.0	0.09199632	singlet	2.51683530905211e-07	Fibroblasts	0	0	0
64013831	946	1109.0	0.0	singlet	3.75246969497312e-07	Cholangiocytes	5	5	2
64013853	1059	1147.0	1.0462074	singlet	2.03817577926202e-07	Endothelial cells	2	2	6
64013856	1029	1121.0	0.35682425	singlet	1.81087330020091e-07	Macrophages	11	11	12
64013868	993	1127.0	0.7098492	singlet	1.39871815463266e-07	Fibroblasts	6	6	3
64013878	939	1056.0	0.09469697	singlet	2.81028803783556e-07	Fibroblasts	0	0	0
64013895	955	1070.0	0.093457945	singlet	3.02093667414738e-07	Fibroblasts	0	0	0
64013900	833	1081.0	0.18501388	singlet	7.87470185059647e-07	Fibroblasts	1	0	16
64013908	929	1064.0	0.0	singlet	4.9098126453373e-08	Fibroblasts	0	0	0
64013913	984	1079.0	0.092678405	singlet	9.48082288232399e-08	Macrophages	11	11	12
64013920	874	1086.0	2.2099447	singlet	5.09954816152458e-08	Macrophages	11	11	12
64013934	917	1008.0	0.0	singlet	4.22613510409064e-07	Fibroblasts	0	0	0
64013962	911	1016.0	0.0	singlet	1.65717708000557e-07	Fibroblasts	0	0	0
64013965	883	991.0	0.70635724	singlet	1.11784487444311e-07	T cells	7	7	18
64013967	868	986.0	0.7099391	singlet	7.97579957634298e-08	T cells	7	7	4
64013976	870	978.0	0.51124746	singlet	9.51642178392831e-08	T cells	7	7	18
64013978	738	1012.0	0.098814234	singlet	2.97861095788221e-08	Fibroblasts	1	0	16
64013979	878	961.0	0.0	singlet	5.15822335955818e-08	Fibroblasts	0	0	0
64013987	899	970.0	0.10309279	singlet	9.34008639319472e-08	Fibroblasts	0	0	0
64013997	865	948.0	0.42194092	singlet	1.36550525553503e-07	T cells	7	7	18
64014005	863	927.0	0.21574973	singlet	3.92430408169275e-08	Fibroblasts	0	0	0
64014025	780	884.0	0.0	singlet	3.48029765007141e-08	Fibroblasts	0	0	0
64014029	764	920.0	0.0	singlet	5.439126837814e-08	Fibroblasts	0	0	0
64014033	770	928.0	0.0	singlet	2.92633064447045e-08	Fibroblasts	0	0	0
64014039	746	882.0	11.791384	singlet	1.54386015083219e-08	T cells	7	7	18
64014054	796	896.0	0.55803573	singlet	3.64502525940225e-08	T cells	7	7	18
64014058	781	873.0	0.22909509	singlet	3.99238047066319e-08	T cells	7	7	18
64014065	775	853.0	0.0	singlet	1.05684136997297e-07	Fibroblasts	0	0	0
64014072	823	901.0	0.33296338	singlet	9.36890174330074e-08	T cells	7	7	18
64014075	746	858.0	0.0	singlet	2.90589010631948e-08	Fibroblasts	0	0	0
64014082	835	901.0	0.33296338	singlet	2.08240081178701e-07	Fibroblasts	0	0	0
64014105	763	829.0	1.4475272	singlet	4.11163973979001e-08	Fibroblasts	0	0	0
64014116	683	766.0	0.1305483	singlet	5.86644439692918e-08	Fibroblasts	0	0	0
64014119	753	804.0	0.0	singlet	4.13686365163812e-07	Fibroblasts	0	0	0
64014140	659	791.0	0.0	singlet	2.70446665062707e-09	Fibroblasts	0	0	0
64014148	648	763.0	1.1795545	singlet	6.36261976438846e-09	Fibroblasts	0	0	0
64014161	657	715.0	0.0	singlet	2.22906901825581e-08	Fibroblasts	0	0	0
64014162	637	687.0	0.8733625	singlet	9.43897071614686e-10	Fibroblasts	4	3	1
64014175	688	806.0	0.0	singlet	2.71326769052394e-07	Fibroblasts	0	0	0
64014179	625	736.0	0.13586956	singlet	3.21658824020687e-08	Fibroblasts	0	0	0
64014183	652	712.0	0.4213483	singlet	1.32040254285926e-08	T cells	7	7	18
64014196	634	709.0	0.0	singlet	9.37474275986006e-09	Fibroblasts	0	0	0
64014210	608	673.0	0.4457652	singlet	1.08240270080273e-08	T cells	7	7	18
64014242	611	630.0	0.31746033	singlet	1.06471551575282e-08	Basophils	11	11	12
64014253	600	651.0	0.0	singlet	2.55778580537935e-08	Fibroblasts	0	0	0
64014265	613	655.0	0.0	singlet	5.91307269814934e-09	Fibroblasts	0	0	0
64014270	576	648.0	0.0	singlet	3.17006154659794e-08	Fibroblasts	0	0	0
64014303	535	585.0	0.8547009	singlet	2.34111574570761e-08	T cells	7	7	18
64014309	513	600.0	0.6666667	singlet	2.59193133622659e-09	Fibroblasts	4	3	1
64014312	526	574.0	0.87108016	singlet	4.517895835221e-09	T cells	7	7	18
64014318	463	510.0	0.5882353	singlet	4.517895835221e-09	T cells	7	7	18
64014335	409	425.0	0.0	singlet	2.25799046127406e-09	Macrophages	11	11	12
64014336	390	429.0	0.23310024	singlet	1.69547165196349e-09	T cells	7	7	18
64014343	436	476.0	0.0	singlet	4.517895835221e-09	T cells	7	7	18
64014365	320	333.0	0.0	singlet	2.10274042622416e-09	Macrophages	11	11	12
64014368	295	319.0	0.0	singlet	2.06827377446928e-09	T cells	7	7	18
64014374	6473	19606.0	7.2936854	singlet	0.000313753727823496	Hepatocytes	13	13	19
64014378	6265	18733.0	1.1530454	singlet	2.72403194685467e-05	Hepatocytes	13	13	19
64014380	7084	18641.0	3.132879	doublet	0.99999725818634	Cholangiocytes	17	17	21
64014381	6696	18566.0	1.7936012	singlet	0.000572424381971359	Hepatocytes	13	13	19
64014390	6309	18046.0	3.0034356	singlet	2.54177575698122e-05	Hepatocytes	13	13	19
64014396	6481	17670.0	2.8919072	singlet	0.00404179375618696	Hepatocytes	13	13	19
64014400	6346	17307.0	0.29467845	singlet	2.9232760425657e-05	Hepatocytes	13	13	19
64014407	6295	17018.0	1.2692443	singlet	1.60800482262857e-05	Hepatocytes	13	13	19
64014411	6219	16779.0	0.2920317	singlet	2.03508952836273e-05	Hepatocytes	13	13	19
64014416	6133	16315.0	1.8878334	singlet	0.00209237029775977	Hepatocytes	13	13	19
64014438	6082	15480.0	2.2803617	singlet	0.00188896409235895	Hepatocytes	13	13	19
64014456	5849	14976.0	0.7879274	singlet	1.03851089079399e-05	Hepatocytes	13	13	19
64014463	5821	14840.0	0.7277628	singlet	1.47531145557878e-05	Hepatocytes	13	13	19
64014467	5818	14785.0	8.542441	doublet	0.999877095222473	Cholangiocytes	17	17	21
64014468	7296	14713.0	0.86318225	doublet	0.999815165996552	Hepatocytes	13	13	19
64014472	5656	14706.0	8.397933	singlet	0.00147856445983052	Hepatocytes	13	13	19
64014500	5307	13881.0	10.049708	singlet	0.000172249347087927	Hepatocytes	13	13	19
64014501	5583	13887.0	0.8569165	singlet	0.000330470153130591	Hepatocytes	13	13	19
64014502	5607	13761.0	1.1917738	singlet	5.07835329699446e-06	Hepatocytes	13	13	19
64014503	5361	13778.0	5.2257223	doublet	0.315555363893509	Hepatocytes	13	13	19
64014504	5426	13767.0	7.8085275	singlet	6.05196146352682e-05	Hepatocytes	13	13	19
64014543	5383	13207.0	0.5527372	singlet	0.000126001032185741	Hepatocytes	13	13	19
64014556	5109	12906.0	8.546412	singlet	0.000397911033360288	Hepatocytes	13	13	19
64014564	5463	12632.0	1.0845472	singlet	0.00268124975264072	Hepatocytes	13	13	19
64014573	5738	12544.0	0.35873723	doublet	0.0736068859696388	Hepatocytes	13	13	19
64014580	5018	12406.0	8.286313	singlet	2.89303025056142e-05	Hepatocytes	13	13	19
64014581	5319	12468.0	2.919474	doublet	0.999947190284729	Hepatocytes	13	13	19
64014593	5007	12378.0	0.9856196	doublet	0.0863872841000557	Hepatocytes	13	13	19
64014613	5448	12143.0	1.9270363	singlet	0.0243646409362555	Hepatocytes	13	13	19
64014615	5033	12102.0	1.8096182	doublet	0.821429908275604	Hepatocytes	13	13	19
64014619	5335	12060.0	0.68822557	singlet	0.000274471152806655	Hepatocytes	13	13	19
64014620	5025	11990.0	2.9524603	doublet	0.0700802654027939	Hepatocytes	13	13	19
64014635	5203	11854.0	0.69174963	singlet	0.000125866528833285	Hepatocytes	13	13	19
64014644	4992	11761.0	4.838024	singlet	0.00899289269000292	Hepatocytes	13	13	19
64014646	4885	11684.0	5.896953	singlet	0.0249282494187355	Hepatocytes	13	13	19
64014662	4928	11465.0	4.038378	singlet	0.0320230834186077	Hepatocytes	13	13	19
64014667	4964	11499.0	5.304809	singlet	0.000358030898496509	Hepatocytes	13	13	19
64014668	5168	11506.0	1.5209455	singlet	0.000502593698911369	Hepatocytes	13	13	19
64014683	4757	11298.0	11.001947	singlet	0.00835131108760834	Hepatocytes	13	13	19
64014689	5074	11335.0	0.45875603	singlet	0.00028309496701695	Hepatocytes	13	13	19
64014710	5412	11142.0	1.8219349	singlet	0.010277459397912	Hepatocytes	13	13	19
64014712	5067	11022.0	0.7258211	doublet	0.277226448059082	Hepatocytes	13	13	19
64014739	4868	10826.0	2.8357656	singlet	0.0320219062268734	Hepatocytes	13	13	19
64014746	4936	10654.0	0.06570302	singlet	0.00348995206877589	Hepatocytes	13	13	19
64014755	4989	10669.0	0.19683196	singlet	0.00151772680692375	Hepatocytes	13	13	19
64014758	4915	10469.0	3.3623078	doublet	0.548777401447296	Hepatocytes	13	13	19
64014767	4726	10447.0	0.4307457	doublet	0.996665179729462	Hepatocytes	13	13	19
64014769	4774	10536.0	0.920653	doublet	0.0696705430746078	Hepatocytes	13	13	19
64014800	4768	10170.0	2.979351	doublet	0.821892917156219	Hepatocytes	13	13	19
64014822	4719	9974.0	0.6817726	singlet	0.000173757245647721	Hepatocytes	13	13	19
64014828	4591	9907.0	3.421823	singlet	0.0208577904850245	Hepatocytes	13	13	19
64014831	4693	9881.0	0.56674427	singlet	0.00151136959902942	Hepatocytes	13	13	19
64014832	4815	9925.0	0.49370277	singlet	0.00806817505508661	Hepatocytes	13	13	19
64014838	4539	9848.0	0.8834281	singlet	0.0132116582244635	Hepatocytes	13	13	19
64014855	5224	9663.0	0.99348027	doublet	1.0	Hepatocytes	13	13	19
64014862	4755	9648.0	4.4361525	doublet	0.99999988079071	Cholangiocytes	17	17	21
64014872	4454	9599.0	1.2813834	doublet	0.997715473175049	Hepatocytes	13	13	19
64014874	4613	9538.0	4.2042356	doublet	0.35827562212944	Hepatocytes	13	13	19
64014877	4697	9507.0	3.797202	singlet	0.0299664214253426	Hepatocytes	13	13	19
64014878	4839	9548.0	1.1206535	doublet	0.992817640304565	Hepatocytes	13	13	19
64014884	4438	9427.0	4.614405	singlet	0.0023327199742198	Hepatocytes	13	13	19
64014894	4339	9460.0	5.665962	doublet	0.104946203529835	Hepatocytes	13	13	19
64014911	4405	9310.0	1.482277	singlet	0.0209604632109404	Hepatocytes	13	13	19
64014917	5253	9314.0	1.8037364	doublet	0.999991416931152	Hepatocytes	13	13	19
64014935	4439	9287.0	2.638096	doublet	0.891660749912262	Hepatocytes	13	13	19
64014949	4070	9178.0	1.1658313	doublet	0.750958979129791	Hepatocytes	13	13	19
64014957	4641	9151.0	0.5354606	singlet	0.000915562268346548	Hepatocytes	13	13	19
64014963	4498	9098.0	1.0661684	singlet	0.01648223772645	Hepatocytes	13	13	19
64014988	4286	8980.0	7.0601335	singlet	0.000453109474619851	Hepatocytes	13	13	19
64015000	4368	8855.0	0.63241106	singlet	3.23761960316915e-05	Hepatocytes	13	13	19
64015004	4193	8782.0	0.4896379	doublet	0.883738458156586	Hepatocytes	13	13	19
64015005	4291	8892.0	0.5060729	doublet	0.0633931681513786	Hepatocytes	13	13	19
64015006	4494	8880.0	0.3490991	singlet	0.000183457872481085	Hepatocytes	13	13	19
64015010	4277	8849.0	7.7861905	singlet	6.24849708401598e-05	Hepatocytes	13	13	19
64015013	4319	8803.0	6.3273883	doublet	0.453983187675476	Hepatocytes	13	13	19
64015026	4218	8702.0	0.27579868	singlet	0.00424130307510495	Hepatocytes	13	13	19
64015043	4087	8707.0	5.9951763	doublet	0.110735662281513	Hepatocytes	13	13	19
64015055	4503	8669.0	0.20763642	singlet	0.000109263040940277	Hepatocytes	13	13	19
64015056	4184	8677.0	3.054051	doublet	0.983686149120331	Hepatocytes	13	13	19
64015060	4467	8658.0	3.5689538	doublet	0.465733110904694	Hepatocytes	13	13	19
64015061	4328	8661.0	0.51957047	singlet	0.00742650637403131	Hepatocytes	13	13	19
64015064	4293	8611.0	0.58065265	doublet	0.158112823963165	Hepatocytes	13	13	19
64015072	3941	8656.0	9.750463	singlet	0.000356506236130372	Hepatocytes	13	13	19
64015073	4032	8600.0	12.6046505	singlet	0.00018392586207483	Hepatocytes	13	13	19
64015076	4196	8532.0	7.079231	singlet	0.000160573836183175	Hepatocytes	13	13	19
64015081	4317	8492.0	1.2129062	singlet	0.000819521257653832	Hepatocytes	13	13	19
64015085	4456	8564.0	0.46707144	singlet	4.29994470323436e-05	Hepatocytes	13	13	19
64015088	4229	8484.0	3.4653466	doublet	0.767026305198669	Hepatocytes	13	13	19
64015106	4322	8466.0	0.3071108	singlet	0.00262013357132673	Hepatocytes	13	13	19
64015107	3864	8409.0	11.428232	singlet	8.57173654367216e-05	Hepatocytes	13	13	19
64015115	4329	8451.0	2.626908	singlet	0.0340138897299767	Hepatocytes	13	13	19
64015122	4305	8399.0	0.36909157	singlet	0.000374875293346122	Hepatocytes	13	13	19
64015126	3847	8372.0	9.4839945	singlet	0.000305471505271271	Hepatocytes	13	13	19
64015137	4352	8376.0	0.7043935	singlet	2.87009825115092e-05	Hepatocytes	13	13	19
64015148	4460	8232.0	0.8260447	singlet	0.000207869205041789	Hepatocytes	13	13	19
64015153	4571	8378.0	3.043686	doublet	1.0	Cholangiocytes	17	17	21
64015154	4280	8280.0	0.2294686	singlet	0.00868267752230167	Hepatocytes	13	13	19
64015159	4163	8171.0	0.20805287	doublet	0.788841307163239	Hepatocytes	13	13	19
64015169	4261	8167.0	0.44079834	singlet	0.000136140806716867	Hepatocytes	13	13	19
64015171	4048	8167.0	0.34284315	doublet	0.864819824695587	Hepatocytes	13	13	19
64015175	4284	8234.0	2.6354141	doublet	0.0876691192388535	Hepatocytes	13	13	19
64015179	4147	8122.0	0.6648609	singlet	0.000634758558589965	Hepatocytes	13	13	19
64015185	4202	8184.0	5.1564026	singlet	0.000139879019116051	Hepatocytes	13	13	19
64015186	4176	8158.0	2.63545	singlet	0.00324562727473676	Hepatocytes	13	13	19
64015197	3841	8079.0	10.88006	singlet	3.8705224142177e-05	Hepatocytes	13	13	19
64015222	4300	8011.0	2.6962926	singlet	0.0281334053725004	Hepatocytes	13	13	19
64015229	4179	7894.0	1.4694705	singlet	0.00058575818547979	Hepatocytes	13	13	19
64015233	4054	7885.0	2.4984148	singlet	0.0318631380796432	Hepatocytes	13	13	19
64015243	3759	7868.0	10.638027	singlet	1.77915608219337e-05	Hepatocytes	13	13	19
64015245	3970	7899.0	1.4938599	singlet	0.0287651568651199	Hepatocytes	13	13	19
64015254	4117	7878.0	0.58390456	singlet	0.000489443831611425	Hepatocytes	13	13	19
64015263	4110	7845.0	2.9700446	singlet	0.00132441613823175	Hepatocytes	13	13	19
64015295	4164	7646.0	7.167146	singlet	0.0112847005948424	Hepatocytes	13	13	19
64015299	3822	7650.0	7.058824	singlet	0.018060052767396	Hepatocytes	13	13	19
64015319	3988	7611.0	0.56497175	singlet	4.29042956966441e-05	Hepatocytes	13	13	19
64015333	3963	7463.0	0.643173	singlet	0.000259277876466513	Hepatocytes	13	13	19
64015337	4283	7458.0	2.1185305	doublet	0.93144702911377	Hepatocytes	13	13	19
64015341	3918	7380.0	0.9078591	singlet	0.0118010919541121	Hepatocytes	13	13	19
64015343	4043	7403.0	0.2566527	singlet	0.000930156093090773	Hepatocytes	13	13	19
64015354	4123	7356.0	1.3866231	singlet	0.00079045066377148	Hepatocytes	13	13	19
64015359	3931	7389.0	0.9608878	singlet	5.58041356271133e-05	Hepatocytes	13	13	19
64015376	3790	7370.0	3.6635008	singlet	0.0200178883969784	Hepatocytes	13	13	19
64015403	3613	7279.0	8.984751	singlet	0.000334044743794948	Hepatocytes	13	13	19
64015407	3847	7249.0	1.0760105	singlet	0.00225937087088823	Hepatocytes	13	13	19
64015411	3896	7331.0	1.4595554	singlet	1.33228832055465e-05	Hepatocytes	13	13	19
64015415	3762	7253.0	0.13787398	doublet	0.528558015823364	Hepatocytes	13	13	19
64015430	4059	7182.0	0.40378726	singlet	0.000320524937706068	Hepatocytes	13	13	19
64015445	3918	7063.0	0.5096984	doublet	0.171670570969582	Hepatocytes	13	13	19
64015448	3468	6964.0	9.549109	singlet	0.00256644561886787	Hepatocytes	13	13	19
64015450	3945	7075.0	1.1166078	singlet	1.50159239638015e-05	Hepatocytes	13	13	19
64015468	3511	7076.0	6.9954777	doublet	0.0511126555502415	Hepatocytes	13	13	19
64015471	3656	7034.0	0.838783	singlet	0.00457053072750568	Hepatocytes	13	13	19
64015476	3976	7051.0	0.72330165	singlet	0.000144577963510528	Hepatocytes	13	13	19
64015481	3779	6957.0	1.3511571	singlet	8.3365011960268e-05	Hepatocytes	13	13	19
64015482	3451	6963.0	11.345684	singlet	0.0118743516504765	Hepatocytes	13	13	19
64015492	3884	6958.0	1.5952861	singlet	2.07827924896264e-05	Hepatocytes	13	13	19
64015500	3879	6913.0	0.607551	singlet	2.25363091885811e-05	Hepatocytes	13	13	19
64015506	3927	6941.0	0.3457715	doublet	0.783981621265411	Endothelial cells	3	4	8
64015507	3377	6399.0	8.454446	singlet	0.00218925857916474	Hepatocytes	13	13	19
64015516	3831	6879.0	1.3083297	singlet	2.35557617997983e-05	Hepatocytes	13	13	19
64015542	3551	6843.0	8.037411	singlet	0.000181517592864111	Hepatocytes	13	13	19
64015544	3779	6899.0	0.42035076	doublet	0.825317919254303	Endothelial cells	3	4	8
64015546	3933	6886.0	0.11617775	singlet	7.09860478309565e-06	Hepatocytes	13	13	19
64015561	3685	6776.0	1.1511216	singlet	0.0251915547996759	Hepatocytes	13	13	19
64015564	3695	6761.0	4.3188877	singlet	7.58201204007491e-05	Hepatocytes	13	13	19
64015566	3866	6771.0	0.6055235	singlet	0.0029858578927815	Hepatocytes	13	13	19
64015588	3719	6704.0	0.4624105	singlet	3.19869031955022e-05	Hepatocytes	13	13	19
64015592	3855	6668.0	0.89982	singlet	0.000102621786936652	Hepatocytes	13	13	19
64015593	3667	6747.0	1.3191048	singlet	0.0213525407016277	Hepatocytes	13	13	19
64015601	4092	6734.0	0.59400064	singlet	7.36450456315652e-05	Hepatocytes	13	13	19
64015602	3712	6705.0	0.4474273	singlet	0.00211840006522834	Hepatocytes	13	13	19
64015605	3388	6626.0	10.926653	singlet	0.000126573504530825	Hepatocytes	13	13	19
64015612	3654	6638.0	1.2503767	singlet	0.0358482040464878	Hepatocytes	13	13	19
64015619	3919	6686.0	0.59826505	singlet	1.84783475560835e-05	Hepatocytes	13	13	19
64015631	3866	6604.0	0.6814052	singlet	0.0005876972572878	Hepatocytes	13	13	19
64015635	3660	6632.0	2.36731	singlet	0.00151029275730252	Hepatocytes	13	13	19
64015664	3489	6524.0	4.5370936	doublet	0.788900196552277	Hepatocytes	13	13	19
64015668	3440	6513.0	3.684938	doublet	0.993229389190674	Hepatocytes	13	13	19
64015670	3557	6481.0	6.1410275	singlet	0.000404700374929234	Hepatocytes	13	13	19
64015680	3552	6444.0	2.8088143	singlet	0.00462873373180628	Hepatocytes	13	13	19
64015689	3596	6545.0	6.4782276	singlet	0.0035904215183109	Hepatocytes	13	13	19
64015709	3717	6434.0	1.0724277	singlet	3.63446088158526e-05	Hepatocytes	13	13	19
64015711	3726	6395.0	1.4386239	singlet	9.4937540779938e-06	Hepatocytes	13	13	19
64015712	3688	6387.0	1.1272898	singlet	7.11872644387768e-06	Hepatocytes	13	13	19
64015715	3642	6466.0	0.35570678	singlet	0.000115178474516142	Hepatocytes	13	13	19
64015718	3562	6433.0	0.31089693	singlet	0.000166930622071959	Hepatocytes	13	13	19
64015733	3372	6332.0	8.591282	singlet	0.00156397337559611	Hepatocytes	13	13	19
64015734	3276	6349.0	2.1735706	doublet	0.312314182519913	Hepatocytes	13	13	19
64015736	3742	6375.0	0.6117647	singlet	7.19282033969648e-05	Hepatocytes	13	13	19
64015768	3497	6284.0	1.0661999	singlet	4.46307194579276e-06	Hepatocytes	13	13	19
64015770	3671	6337.0	0.5049708	singlet	0.00010965592082357	Hepatocytes	13	13	19
64015776	3569	6283.0	1.4801846	doublet	0.113697983324528	Hepatocytes	13	13	19
